Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
189235290	SMP	1	564.17	474.21	843.59	469.03	18.98	18.98	4.39	18.86	18.86	4.32	557.92	468.36	565.42	468.55	835.24	463.40	842.92	463.72	450.50	278.16	450.50	278.16	0	1569	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.39	9.11	531.52	41.43	10.08	528.48	-0.11	0.30	-0.95	-0.23	0.29	-0.93	-1	
189243656	SMP	1	563.10	474.51	842.41	469.61	18.41	18.41	4.36	18.32	18.32	4.30	556.45	468.66	564.24	468.80	834.15	464.17	841.78	464.43	447.31	278.55	447.31	278.55	0	1491	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.65	9.04	530.78	41.21	9.93	528.62	-0.13	0.30	-0.95	-0.23	0.28	-0.93	-1	
189252685	SMP	1	562.15	474.66	841.55	470.11	17.81	17.81	4.31	18.69	18.69	4.30	555.28	468.78	562.92	468.94	833.11	464.56	840.63	464.94	435.80	277.84	435.80	277.84	0	1823	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.91	9.01	530.69	41.03	9.84	529.31	-0.14	0.30	-0.94	-0.24	0.29	-0.93	-1	
189260317	SMP	1	560.79	474.65	840.11	470.59	19.21	19.21	4.33	18.83	18.83	4.31	554.12	468.77	561.65	468.97	831.96	465.16	839.58	465.37	441.47	277.68	441.47	277.68	0	1592	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-17.18	9.02	531.17	40.81	9.74	529.36	-0.13	0.30	-0.95	-0.22	0.28	-0.93	-1	
189268640	SMP	1	559.31	474.53	839.04	470.83	18.94	18.94	4.34	18.40	18.40	4.30	552.68	468.69	560.44	468.85	830.81	465.31	838.45	465.66	441.15	278.53	441.15	278.53	0	1496	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-17.43	9.03	530.47	40.57	9.69	529.40	-0.12	0.29	-0.95	-0.22	0.29	-0.93	-1	
189277018	SMP	1	557.84	474.35	837.97	470.95	18.93	18.93	4.34	18.40	18.40	4.28	551.41	468.44	559.16	468.62	829.68	465.34	837.34	465.74	442.07	278.90	442.07	278.90	0	1683	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-17.68	9.07	529.85	40.34	9.68	529.44	-0.11	0.30	-0.95	-0.22	0.29	-0.93	-1	
189285443	SMP	1	556.72	474.11	836.49	470.79	18.89	18.89	4.34	18.67	18.67	4.29	550.19	468.21	557.73	468.32	828.32	465.30	836.18	465.62	442.41	279.73	442.41	279.73	0	1609	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-17.95	9.12	529.86	40.00	9.68	528.36	-0.12	0.30	-0.95	-0.21	0.28	-0.93	-1	
189293661	SMP	1	555.47	473.48	835.51	470.68	18.98	18.98	4.34	18.35	18.35	4.27	548.68	467.71	556.43	467.86	827.17	465.13	834.83	465.37	437.39	279.65	437.39	279.65	0	2243	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.23	9.21	529.31	39.75	9.73	528.51	-0.13	0.29	-0.95	-0.23	0.29	-0.93	-1	
189302038	SMP	1	553.94	473.26	834.07	470.28	18.27	18.27	4.32	18.49	18.49	4.27	547.33	467.32	555.00	467.46	826.00	464.69	833.57	464.96	441.23	278.89	441.23	278.89	0	1711	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.52	9.29	529.38	39.51	9.82	528.66	-0.12	0.30	-0.95	-0.21	0.29	-0.93	-1	
189310417	SMP	1	552.53	472.67	832.80	469.76	19.83	19.83	4.36	18.42	18.42	4.26	546.03	466.81	553.58	466.97	824.68	464.30	832.37	464.63	443.69	279.61	443.69	279.61	0	1578	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.80	9.40	529.44	39.21	9.88	528.22	-0.12	0.29	-0.95	-0.21	0.28	-0.93	-1	
189318674	SMP	1	551.01	472.32	831.76	469.36	18.37	18.37	4.33	18.00	18.00	4.24	544.45	466.50	552.22	466.67	823.24	464.01	831.02	464.11	442.09	280.18	442.09	280.18	0	1561	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.09	9.45	528.94	38.90	9.96	527.83	-0.12	0.29	-0.95	-0.23	0.28	-0.93	-1	
189327017	SMP	1	549.71	471.96	830.39	469.08	18.88	18.88	4.33	18.99	18.99	4.26	543.13	466.30	550.71	466.37	822.06	463.48	829.63	463.87	440.53	281.52	440.53	281.52	0	1705	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.39	9.51	529.05	38.64	10.04	528.05	-0.12	0.29	-0.95	-0.22	0.29	-0.93	-1	
189335408	SMP	1	548.27	471.87	829.06	468.81	18.93	18.93	4.33	18.41	18.41	4.25	541.61	466.14	549.36	466.24	820.75	463.30	828.42	463.60	440.83	282.24	440.83	282.24	0	1584	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.67	9.53	528.59	38.40	10.10	528.25	-0.12	0.29	-0.95	-0.22	0.29	-0.93	-1	
189343786	SMP	1	546.87	471.78	827.57	468.70	18.30	18.30	4.31	19.02	19.02	4.27	540.30	466.03	547.94	466.16	819.33	463.16	827.22	463.42	444.21	283.36	444.21	283.36	0	2154	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.96	9.55	528.74	38.06	10.11	527.30	-0.12	0.29	-0.95	-0.21	0.29	-0.93	-1	
189352025	SMP	1	545.68	471.72	826.87	468.45	18.27	18.27	4.29	18.96	18.96	4.28	539.06	465.82	546.64	465.99	818.22	463.07	825.97	463.30	439.15	283.94	439.15	283.94	0	1748	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.23	9.59	528.87	37.79	10.13	527.02	-0.12	0.30	-0.95	-0.23	0.28	-0.93	-1	
189360495	SMP	1	544.60	471.99	825.77	468.77	19.71	19.71	4.33	19.69	19.69	4.32	537.98	466.13	545.58	466.24	817.16	463.13	824.88	463.39	437.45	282.65	437.45	282.65	0	1641	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.46	9.54	528.99	37.55	10.11	526.77	-0.12	0.30	-0.95	-0.23	0.29	-0.93	-1	
189368780	SMP	1	543.69	472.31	824.94	469.05	19.01	19.01	4.34	18.39	18.39	4.30	537.01	466.26	544.60	466.34	816.19	463.25	824.07	463.55	433.15	278.39	433.15	278.39	0	1473	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.67	9.52	529.09	37.31	10.06	525.99	-0.13	0.30	-0.94	-0.23	0.30	-0.93	-1	
189377138	SMP	1	542.82	472.64	824.06	469.32	18.28	18.28	4.31	18.50	18.50	4.29	536.08	466.43	543.64	466.54	815.27	463.43	823.16	463.75	428.48	269.64	428.48	269.64	0	1648	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.87	9.48	529.19	37.07	10.01	525.29	-0.13	0.31	-0.94	-0.23	0.30	-0.92	-1	
189385411	SMP	1	541.73	472.84	823.32	469.37	18.27	18.27	4.29	18.28	18.28	4.27	535.11	466.60	542.70	466.74	814.32	463.68	822.32	463.94	425.40	269.28	425.40	269.28	0	1564	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.07	9.44	529.27	36.80	9.94	524.12	-0.12	0.31	-0.94	-0.24	0.29	-0.93	-1	
189393784	SMP	1	541.14	472.83	822.15	469.76	19.09	19.09	4.31	19.13	19.13	4.28	534.18	466.69	541.82	466.81	813.71	464.09	821.49	464.24	424.46	268.54	424.46	268.54	0	3970	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.26	9.43	529.34	36.66	9.87	524.20	-0.14	0.31	-0.94	-0.22	0.29	-0.93	-1	
189402180	SMP	1	540.24	472.81	821.91	470.05	17.83	17.83	4.27	18.19	18.19	4.26	533.31	466.77	540.99	466.87	812.97	464.29	820.75	464.55	415.70	266.27	415.70	266.27	0	1711	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.42	9.41	528.85	36.51	9.82	524.27	-0.13	0.30	-0.94	-0.24	0.30	-0.92	-1	
189410536	SMP	1	539.76	472.87	821.35	470.33	19.01	19.01	4.28	18.92	18.92	4.27	532.62	466.86	540.38	466.94	812.34	464.50	820.29	464.82	408.39	263.87	408.39	263.87	0	1779	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.54	9.38	528.41	36.37	9.76	523.77	-0.14	0.30	-0.94	-0.24	0.30	-0.92	-1	
189418775	SMP	1	538.77	473.25	820.82	470.61	18.03	18.03	4.26	18.95	18.95	4.27	532.13	467.09	539.71	467.20	811.91	464.85	819.64	465.03	412.18	259.67	412.18	259.67	0	1517	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.66	9.33	528.58	36.26	9.70	523.88	-0.12	0.31	-0.94	-0.24	0.30	-0.92	-1	
189427868	SMP	1	538.82	473.16	820.33	470.99	18.15	18.15	4.24	18.78	18.78	4.27	531.56	467.14	539.30	467.26	811.40	465.25	819.35	465.52	402.22	260.71	402.22	260.71	0	2863	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.75	9.31	528.17	36.15	9.60	523.43	-0.15	0.30	-0.94	-0.24	0.30	-0.93	-1	
189435535	SMP	1	538.12	473.21	819.87	471.30	18.17	18.17	4.22	18.42	18.42	4.26	531.21	467.19	538.87	467.29	811.19	465.47	819.09	465.77	408.38	258.83	408.38	258.83	0	1588	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.84	9.31	528.36	36.07	9.55	523.02	-0.13	0.30	-0.94	-0.23	0.30	-0.93	-1	
189443894	SMP	1	537.91	473.35	819.86	471.53	19.00	19.00	4.25	18.90	18.90	4.26	530.74	467.23	538.57	467.33	810.95	465.76	818.69	465.99	399.98	256.63	399.98	256.63	0	1513	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.90	9.29	527.98	36.02	9.50	523.22	-0.14	0.31	-0.94	-0.24	0.30	-0.92	-1	
189452251	SMP	1	537.50	473.24	819.61	471.88	18.99	18.99	4.27	18.85	18.85	4.27	530.59	467.25	538.35	467.43	810.84	466.23	818.60	466.37	403.21	257.45	403.21	257.45	0	1653	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.93	9.27	527.64	36.01	9.41	523.40	-0.13	0.30	-0.95	-0.23	0.29	-0.93	-1	
189460549	SMP	1	537.37	473.37	819.46	472.18	18.28	18.28	4.25	18.47	18.47	4.26	530.40	467.29	538.19	467.43	810.79	466.37	818.53	466.75	403.20	257.83	403.20	257.83	0	1557	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.95	9.27	527.33	36.01	9.36	523.56	-0.13	0.30	-0.94	-0.23	0.30	-0.93	-1	
189468884	SMP	1	537.37	473.31	819.59	472.47	18.35	18.35	4.24	18.38	18.38	4.24	530.32	467.29	538.03	467.41	810.75	466.65	818.54	466.90	399.63	258.98	399.63	258.98	0	1465	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.96	9.26	527.06	36.02	9.32	523.70	-0.14	0.30	-0.94	-0.23	0.30	-0.92	-1	
189477271	SMP	1	537.07	473.37	819.61	472.74	18.37	18.37	4.23	18.75	18.75	4.25	530.28	467.30	537.99	467.41	810.80	466.86	818.59	467.03	402.60	258.53	402.60	258.53	0	2114	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.96	9.26	526.82	36.04	9.29	523.83	-0.12	0.30	-0.94	-0.23	0.31	-0.92	-1	
189485652	SMP	1	537.04	473.37	819.61	473.03	18.17	18.17	4.22	19.12	19.12	4.27	530.25	467.29	537.97	467.39	810.87	467.24	818.67	467.42	403.47	258.69	403.47	258.69	0	1562	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.96	9.26	526.61	36.06	9.21	523.94	-0.12	0.30	-0.94	-0.23	0.30	-0.93	-1	
189493913	SMP	1	537.10	473.39	819.69	473.22	18.20	18.20	4.21	18.43	18.43	4.25	530.26	467.28	537.98	467.39	810.96	467.35	818.80	467.64	405.47	258.42	405.47	258.42	0	1682	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.95	9.25	526.42	36.05	9.17	523.47	-0.13	0.31	-0.94	-0.23	0.30	-0.93	-1	
189502258	SMP	1	537.21	473.34	820.03	473.32	19.43	19.43	4.25	19.12	19.12	4.27	530.28	467.24	538.00	467.35	811.13	467.46	819.00	467.75	404.67	258.27	404.67	258.27	0	1697	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.94	9.26	526.25	36.06	9.14	523.06	-0.13	0.31	-0.94	-0.24	0.30	-0.92	-1	
189510665	SMP	1	537.26	473.28	820.29	473.43	19.50	19.50	4.28	18.85	18.85	4.27	530.32	467.20	538.04	467.31	811.26	467.60	819.25	467.84	403.57	258.94	403.57	258.94	0	1612	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.92	9.27	526.10	36.03	9.10	522.14	-0.13	0.30	-0.94	-0.24	0.30	-0.92	-1	
189519010	SMP	1	537.55	473.12	820.33	473.57	19.21	19.21	4.30	18.83	18.83	4.27	530.36	467.12	538.15	467.25	811.33	467.72	819.39	467.89	403.19	258.96	403.19	258.96	0	1530	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.90	9.28	525.97	36.00	9.07	521.32	-0.14	0.30	-0.94	-0.23	0.30	-0.92	-1	
189527280	SMP	1	537.57	473.05	820.46	473.67	19.03	19.03	4.31	18.32	18.32	4.25	530.41	466.91	538.22	467.20	811.68	467.74	819.53	467.96	403.08	258.44	403.08	258.44	0	1707	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.88	9.30	525.85	36.04	9.06	521.15	-0.14	0.30	-0.94	-0.23	0.31	-0.92	-1	
189535651	SMP	1	537.43	473.08	820.92	473.55	19.19	19.19	4.32	18.53	18.53	4.24	530.47	466.86	538.33	466.95	811.86	467.76	819.69	467.98	403.22	258.25	403.22	258.25	0	1578	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.84	9.32	525.19	36.06	9.05	521.00	-0.13	0.31	-0.94	-0.24	0.30	-0.92	-1	
189544011	SMP	1	537.74	472.94	820.95	473.59	19.04	19.04	4.32	18.51	18.51	4.23	530.59	466.80	538.40	466.86	812.09	467.75	819.94	467.94	402.30	257.21	402.30	257.21	0	1494	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.82	9.34	525.16	36.10	9.05	520.87	-0.14	0.31	-0.94	-0.23	0.30	-0.92	-1	
189552370	SMP	1	537.65	472.90	821.17	473.50	19.73	19.73	4.35	19.14	19.14	4.25	530.64	466.73	538.47	466.81	812.22	467.75	820.25	467.90	402.47	257.03	402.47	257.03	0	4093	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.81	9.35	525.13	36.10	9.05	520.19	-0.13	0.31	-0.94	-0.23	0.30	-0.93	-1	
189560685	SMP	1	537.66	472.84	821.58	473.38	19.68	19.68	4.38	18.30	18.30	4.23	530.70	466.62	538.53	466.75	812.34	467.67	820.42	467.87	401.35	257.22	401.35	257.22	0	1563	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.79	9.37	525.11	36.09	9.05	519.59	-0.13	0.31	-0.94	-0.25	0.30	-0.92	-1	
189569017	SMP	1	537.67	472.77	821.58	473.53	18.49	18.49	4.35	18.30	18.30	4.21	530.75	466.56	538.60	466.66	812.70	467.61	820.57	467.85	402.86	257.11	402.86	257.11	0	1483	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.75	9.37	524.53	36.14	9.05	519.62	-0.13	0.31	-0.94	-0.23	0.30	-0.92	-1	
189577376	SMP	1	537.74	472.63	821.67	473.40	18.27	18.27	4.31	18.50	18.50	4.20	530.79	466.41	538.77	466.51	812.93	467.46	820.82	467.78	404.57	256.89	404.57	256.89	0	1667	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.71	9.39	524.01	36.19	9.08	519.64	-0.13	0.31	-0.94	-0.23	0.30	-0.93	-1	
189585773	SMP	1	538.35	472.43	822.03	473.31	18.88	18.88	4.31	18.60	18.60	4.20	531.04	466.32	538.84	466.39	813.14	467.39	821.14	467.71	400.17	257.38	400.17	257.38	0	3597	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.68	9.42	524.11	36.21	9.08	519.10	-0.15	0.31	-0.94	-0.23	0.30	-0.93	-1	
189594029	SMP	1	538.37	472.27	822.46	473.19	18.91	18.91	4.31	18.76	18.76	4.21	531.12	466.22	538.92	466.31	813.30	467.33	821.36	467.66	397.22	258.58	397.22	258.58	0	1515	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.67	9.44	524.20	36.22	9.08	518.62	-0.14	0.30	-0.94	-0.24	0.30	-0.92	-1	
189602398	SMP	1	538.39	472.27	822.65	472.99	18.79	18.79	4.30	18.88	18.88	4.21	531.21	466.17	538.99	466.27	813.65	467.28	821.52	467.56	396.53	260.07	396.53	260.07	0	1706	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.66	9.45	524.29	36.28	9.10	518.76	-0.14	0.30	-0.94	-0.24	0.29	-0.93	-1	
189610791	SMP	1	538.78	472.16	822.94	473.11	19.01	19.01	4.30	18.44	18.44	4.20	531.43	466.10	539.32	466.11	813.93	467.25	821.84	467.47	395.06	259.79	395.06	259.79	0	1616	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.58	9.46	523.80	36.35	9.12	518.88	-0.15	0.30	-0.94	-0.24	0.30	-0.92	-1	
189620370	SMP	1	539.16	472.16	823.36	472.96	18.24	18.24	4.27	18.25	18.25	4.19	531.63	465.93	539.57	466.21	814.18	467.22	822.24	467.52	389.46	261.19	389.46	261.19	0	1655	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.52	9.46	523.36	36.38	9.11	518.42	-0.15	0.31	-0.94	-0.24	0.29	-0.92	-1	
189627386	SMP	1	539.20	472.32	823.56	473.12	18.24	18.24	4.25	19.11	19.11	4.21	531.72	466.18	539.74	466.29	814.35	467.27	822.44	467.61	388.42	262.15	388.42	262.15	0	1674	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.45	9.41	522.42	36.39	9.09	518.02	-0.15	0.30	-0.94	-0.24	0.30	-0.92	-1	
189635750	SMP	1	539.38	472.35	823.93	473.10	18.17	18.17	4.22	19.14	19.14	4.23	531.80	466.30	539.82	466.38	814.72	467.33	822.63	467.66	382.84	264.18	382.84	264.18	0	1574	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.40	9.37	521.58	36.46	9.08	518.22	-0.15	0.30	-0.94	-0.25	0.29	-0.92	-1	
189644125	SMP	1	539.41	472.51	824.26	473.27	18.37	18.37	4.21	18.96	18.96	4.23	531.85	466.44	539.90	466.57	814.94	467.44	822.90	467.76	378.86	265.21	378.86	265.21	0	1501	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.36	9.33	520.83	36.52	9.06	518.40	-0.15	0.30	-0.94	-0.25	0.30	-0.92	-1	
189652759	SMP	1	539.32	472.86	824.39	473.47	19.70	19.70	4.25	18.30	18.30	4.21	532.08	466.66	539.97	466.77	815.15	467.68	823.20	467.90	382.68	265.41	382.68	265.41	0	1722	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.32	9.28	520.73	36.55	9.01	518.00	-0.14	0.31	-0.94	-0.25	0.30	-0.92	-1	
189660863	SMP	1	539.83	472.96	824.66	473.81	18.20	18.20	4.23	19.24	19.24	4.23	532.15	466.86	539.99	466.98	815.29	467.83	823.39	468.12	373.21	265.85	373.21	265.85	0	1551	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.31	9.24	520.64	36.56	8.97	517.64	-0.16	0.30	-0.94	-0.25	0.30	-0.92	-1	
189669123	SMP	1	539.74	473.35	824.76	474.06	19.19	19.19	4.25	19.16	19.16	4.25	532.22	467.28	540.07	467.42	815.43	468.25	823.53	468.54	373.05	267.73	373.05	267.73	0	1508	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.29	9.15	520.56	36.56	8.88	517.33	-0.15	0.30	-0.94	-0.25	0.30	-0.92	-1	
189677493	SMP	1	539.72	473.73	824.99	474.36	19.87	19.87	4.29	18.56	18.56	4.23	532.24	467.64	540.15	467.75	815.78	468.46	823.71	468.83	372.31	268.41	372.31	268.41	0	1693	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.28	9.08	520.49	36.64	8.83	517.61	-0.15	0.30	-0.94	-0.25	0.30	-0.92	-1	
189685897	SMP	1	539.85	474.06	825.18	474.69	19.04	19.04	4.29	18.90	18.90	4.24	532.30	467.87	540.23	468.04	815.93	468.77	823.92	468.99	370.82	267.51	370.82	267.51	0	1545	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.26	9.02	520.43	36.65	8.78	517.29	-0.15	0.31	-0.94	-0.25	0.30	-0.92	-1	
189694134	SMP	1	539.71	474.50	825.39	474.96	19.21	19.21	4.30	19.09	19.09	4.25	532.33	468.34	540.30	468.51	816.11	469.18	824.17	469.44	371.12	267.93	371.12	267.93	0	1567	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.25	8.93	520.37	36.68	8.69	517.02	-0.15	0.30	-0.94	-0.25	0.30	-0.92	-1	
189702491	SMP	1	539.72	474.94	825.66	475.29	18.64	18.64	4.28	18.41	18.41	4.23	532.36	468.70	540.33	468.81	816.21	469.41	824.33	469.76	369.73	267.71	369.73	267.71	0	1623	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.24	8.86	520.32	36.69	8.63	516.77	-0.14	0.31	-0.94	-0.25	0.30	-0.92	-1	
189710917	SMP	1	539.85	475.01	825.55	475.55	18.09	18.09	4.25	18.67	18.67	4.22	532.39	468.93	540.37	469.09	816.29	469.76	824.44	469.94	371.31	268.86	371.31	268.86	0	1552	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.21	8.79	519.72	36.65	8.56	515.99	-0.15	0.30	-0.94	-0.24	0.30	-0.92	-1	
189719283	SMP	1	539.92	475.47	825.84	475.85	19.08	19.08	4.26	18.51	18.51	4.20	532.39	469.42	540.36	469.58	816.37	469.90	824.52	470.16	369.47	269.02	369.47	269.02	0	1872	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.21	8.69	519.74	36.62	8.51	515.30	-0.15	0.30	-0.94	-0.25	0.30	-0.92	-1	
189727509	SMP	1	540.08	475.75	825.75	476.22	19.19	19.19	4.27	18.50	18.50	4.19	532.34	469.69	540.35	469.81	816.47	470.29	824.59	470.60	369.21	269.09	369.21	269.09	0	1775	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.19	8.63	519.20	36.63	8.43	515.25	-0.16	0.30	-0.94	-0.25	0.30	-0.92	-1	
189735888	SMP	1	539.86	476.05	825.84	476.48	19.32	19.32	4.28	18.57	18.57	4.19	532.32	469.91	540.30	470.06	816.72	470.50	824.71	470.83	371.81	268.79	371.81	268.79	0	1542	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.18	8.58	518.72	36.66	8.38	515.20	-0.15	0.30	-0.94	-0.24	0.30	-0.92	-1	
189744243	SMP	1	539.47	476.47	826.04	476.70	19.26	19.26	4.29	18.34	18.34	4.17	532.25	470.31	540.23	470.48	816.75	470.74	824.80	470.98	373.63	268.75	373.63	268.75	0	2510	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.20	8.50	518.86	36.67	8.34	515.16	-0.14	0.30	-0.94	-0.25	0.30	-0.92	-1	
189752639	SMP	1	539.99	476.65	825.98	477.11	18.27	18.27	4.26	18.53	18.53	4.17	532.16	470.63	540.10	470.74	816.80	471.17	824.85	471.22	371.48	269.21	371.48	269.21	0	1738	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.23	8.44	518.98	36.68	8.27	515.12	-0.17	0.30	-0.94	-0.24	0.31	-0.92	-1	
189761014	SMP	1	539.68	476.91	826.08	477.34	18.87	18.87	4.26	18.60	18.60	4.17	532.04	470.81	539.97	470.94	816.83	471.39	824.88	471.70	372.01	268.96	372.01	268.96	0	1550	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.26	8.40	519.09	36.68	8.20	515.09	-0.16	0.30	-0.94	-0.25	0.30	-0.92	-1	
189769241	SMP	1	539.77	477.19	826.02	477.75	19.00	19.00	4.26	18.97	18.97	4.18	531.76	471.02	539.89	471.31	816.80	471.68	824.87	471.91	369.67	268.12	369.67	268.12	0	1481	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.28	8.34	518.62	36.68	8.15	515.06	-0.17	0.30	-0.94	-0.24	0.31	-0.92	-1	
189777621	SMP	1	539.29	477.63	826.08	478.13	18.87	18.87	4.26	18.97	18.97	4.19	531.69	471.56	539.78	471.65	816.80	472.15	824.86	472.16	372.01	268.13	372.01	268.13	0	1693	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.28	8.24	518.21	36.68	8.08	515.03	-0.15	0.30	-0.94	-0.25	0.31	-0.92	-1	
189786011	SMP	1	539.21	477.94	825.94	478.40	19.24	19.24	4.27	19.13	19.13	4.21	531.59	471.77	539.58	471.90	816.78	472.39	824.83	472.72	372.10	267.66	372.10	267.66	0	1554	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.29	8.19	517.84	36.67	8.00	515.01	-0.15	0.31	-0.94	-0.24	0.31	-0.92	-1	
189794637	SMP	1	539.06	478.20	826.10	478.73	19.34	19.34	4.28	18.97	18.97	4.22	531.41	471.97	539.44	472.14	816.72	472.75	824.81	472.96	370.43	267.35	370.43	267.35	0	3498	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.31	8.14	517.52	36.66	7.93	514.99	-0.16	0.31	-0.94	-0.25	0.31	-0.92	-1	
189802644	SMP	1	538.72	478.60	825.99	479.26	19.79	19.79	4.31	18.51	18.51	4.20	531.24	472.39	539.24	472.56	816.69	473.20	824.75	473.39	371.86	265.89	371.86	265.89	0	1648	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.34	8.05	517.23	36.65	7.84	514.97	-0.15	0.31	-0.94	-0.25	0.31	-0.92	-1	
