Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
225884500	SMP	1	496.63	456.56	783.97	469.45	18.64	18.64	4.08	18.32	18.32	4.22	495.21	451.44	503.26	451.07	780.92	464.64	788.61	464.62	1000.01	371.69	1000.01	371.69	0	1703	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.60	12.34	516.01	29.87	9.77	523.99	0.14	0.26	-0.96	0.02	0.26	-0.97	-1	
225892899	SMP	1	496.78	456.77	784.02	469.68	17.14	17.14	4.04	18.33	18.33	4.22	495.36	451.61	503.35	451.37	781.13	464.77	788.72	464.78	999.61	371.59	999.61	371.59	0	1705	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.57	12.29	515.89	29.94	9.75	524.65	0.14	0.26	-0.96	0.03	0.26	-0.97	-1	
225901275	SMP	1	496.96	456.80	784.47	469.85	18.25	18.25	4.05	18.89	18.89	4.23	495.46	451.74	503.45	451.48	781.30	464.92	788.86	464.87	996.45	370.87	996.45	370.87	0	1646	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.55	12.26	515.77	30.01	9.74	525.23	0.14	0.25	-0.96	0.02	0.26	-0.97	-1	
225909503	SMP	1	496.99	457.08	784.41	470.04	18.86	18.86	4.08	19.60	19.60	4.27	495.57	451.86	503.61	451.65	781.40	465.01	789.17	464.94	997.66	368.57	997.66	368.57	0	1703	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.51	12.23	515.67	30.05	9.72	525.19	0.14	0.26	-0.96	0.03	0.27	-0.96	-1	
225917887	SMP	1	497.11	457.13	784.42	470.09	18.42	18.42	4.09	18.32	18.32	4.26	495.76	451.97	503.72	451.76	781.54	465.26	789.37	465.22	998.82	369.16	998.82	369.16	0	2940	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.51	12.22	516.14	30.05	9.65	524.59	0.14	0.26	-0.96	0.03	0.26	-0.97	-1	
225926266	SMP	1	497.32	457.21	784.70	470.32	19.67	19.67	4.14	18.35	18.35	4.24	495.86	452.05	504.03	451.85	781.68	465.41	789.52	465.42	998.20	369.76	998.20	369.76	0	1632	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.43	12.18	515.44	30.05	9.61	524.06	0.14	0.26	-0.96	0.03	0.26	-0.97	-1	
225934636	SMP	1	497.44	457.50	784.80	470.54	18.18	18.18	4.13	18.33	18.33	4.23	495.93	452.24	504.11	451.94	781.95	465.59	789.61	465.63	999.56	369.11	999.56	369.11	0	1730	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.38	12.14	514.82	30.12	9.58	524.71	0.14	0.26	-0.95	0.03	0.26	-0.96	-1	
225943021	SMP	1	497.41	457.46	785.35	470.59	18.20	18.20	4.12	17.55	17.55	4.19	496.06	452.36	504.18	452.01	782.18	465.73	789.74	465.75	997.93	370.06	997.93	370.06	0	1638	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.36	12.12	514.83	30.19	9.57	525.29	0.15	0.26	-0.96	0.02	0.26	-0.97	-1	
225951268	SMP	1	497.58	457.76	785.57	470.78	18.49	18.49	4.12	18.79	18.79	4.21	496.19	452.51	504.24	452.27	782.34	465.86	789.88	465.86	995.59	369.82	995.59	369.82	0	4146	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.34	12.08	514.83	30.25	9.55	525.80	0.14	0.26	-0.95	0.01	0.26	-0.97	-1	
225959639	SMP	1	497.76	457.77	785.58	470.92	17.23	17.23	4.07	19.58	19.58	4.25	496.35	452.66	504.36	452.43	782.45	465.93	790.21	465.91	995.34	369.86	995.34	369.86	0	1714	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.31	12.05	514.84	30.29	9.53	525.70	0.14	0.25	-0.96	0.02	0.26	-0.96	-1	
225968044	SMP	1	497.82	457.98	785.56	471.07	18.16	18.16	4.07	18.22	18.22	4.24	496.49	452.85	504.52	452.64	782.57	466.20	790.46	466.08	996.48	369.58	996.48	369.58	0	1641	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.28	12.01	514.84	30.29	9.48	525.04	0.15	0.25	-0.96	0.03	0.26	-0.96	-1	
225976383	SMP	1	498.12	458.12	785.76	471.20	18.18	18.18	4.07	18.25	18.25	4.22	496.66	452.99	504.67	452.77	782.74	466.38	790.57	466.42	995.78	370.51	995.78	370.51	0	1580	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.25	11.98	514.85	30.29	9.41	524.46	0.14	0.25	-0.96	0.03	0.26	-0.97	-1	
225984965	SMP	1	498.22	458.34	785.96	471.48	19.53	19.53	4.12	18.35	18.35	4.21	496.83	453.12	504.84	452.92	783.08	466.56	790.66	466.61	996.45	370.19	996.45	370.19	0	3036	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.21	11.95	514.85	30.37	9.39	525.07	0.14	0.26	-0.96	0.03	0.26	-0.97	-1	
225993020	SMP	1	498.28	458.52	786.42	471.70	19.17	19.17	4.15	18.80	18.80	4.23	496.93	453.37	505.12	453.03	783.27	466.72	790.83	466.76	996.62	369.60	996.62	369.60	0	1646	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.15	11.90	514.30	30.44	9.36	525.61	0.15	0.26	-0.95	0.02	0.26	-0.96	-1	
226001376	SMP	1	498.25	458.60	786.09	471.78	19.06	19.06	4.17	18.46	18.46	4.23	496.95	453.47	505.11	453.25	783.23	466.81	790.77	466.77	998.77	370.38	998.77	370.38	0	1589	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.12	11.86	513.80	30.45	9.36	526.08	0.15	0.25	-0.96	0.03	0.26	-0.96	-1	
226009761	SMP	1	497.00	458.51	784.67	471.70	17.48	17.48	4.12	18.62	18.62	4.23	496.72	453.64	504.78	453.38	782.61	466.87	790.52	466.77	1107.84	372.23	1107.84	372.23	0	2625	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.18	11.83	513.92	30.32	9.34	525.39	0.19	0.24	-0.95	0.07	0.26	-0.96	-1	
226018213	SMP	1	496.40	458.90	784.02	471.84	18.60	18.60	4.13	19.39	19.39	4.26	496.38	453.81	504.51	453.55	782.39	467.00	790.03	466.83	1126.92	371.37	1126.92	371.37	0	1972	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.25	11.80	514.03	30.28	9.33	525.89	0.20	0.25	-0.95	0.09	0.26	-0.96	-1	
226026408	SMP	1	495.69	459.03	783.41	472.07	19.03	19.03	4.15	19.31	19.31	4.29	496.12	453.86	504.35	453.73	781.84	467.20	789.78	466.84	1160.38	370.90	1160.38	370.90	0	1525	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.27	11.77	513.57	30.16	9.30	525.21	0.22	0.25	-0.94	0.10	0.27	-0.96	-1	
226034736	SMP	1	495.31	459.16	782.95	472.14	18.98	18.98	4.16	18.34	18.34	4.27	496.03	453.95	504.31	453.83	781.79	467.38	789.75	466.97	1197.25	370.23	1197.25	370.23	0	1785	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.26	11.74	513.16	30.11	9.26	524.61	0.24	0.25	-0.94	0.11	0.26	-0.96	-1	
226043121	SMP	1	495.76	459.31	783.20	472.30	19.80	19.80	4.21	18.28	18.28	4.25	496.12	454.06	504.38	453.92	782.15	467.55	789.86	467.26	1187.41	370.47	1187.41	370.47	0	1641	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.22	11.71	512.79	30.16	9.21	524.64	0.22	0.26	-0.94	0.11	0.26	-0.96	-1	
226051384	SMP	1	496.04	459.33	783.39	472.35	18.38	18.38	4.18	18.25	18.25	4.23	496.32	454.18	504.52	453.98	782.42	467.68	790.32	467.35	1189.93	371.50	1189.93	371.50	0	1635	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.17	11.68	512.46	30.21	9.18	524.11	0.22	0.25	-0.94	0.12	0.26	-0.96	-1	
226059759	SMP	1	496.09	459.47	783.84	472.48	19.22	19.22	4.20	19.61	19.61	4.27	496.53	454.27	504.72	454.03	782.61	467.70	790.64	467.46	1189.55	371.11	1189.55	371.11	0	1786	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.11	11.66	512.18	30.20	9.15	523.07	0.22	0.26	-0.94	0.11	0.26	-0.96	-1	
226068137	SMP	1	496.24	459.59	783.97	472.41	17.10	17.10	4.13	18.43	18.43	4.26	496.75	454.45	505.06	454.12	782.92	467.76	790.78	467.54	1193.62	371.69	1193.62	371.69	0	1594	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.01	11.62	511.36	30.23	9.12	522.71	0.23	0.25	-0.94	0.11	0.25	-0.96	-1	
226076489	SMP	1	496.17	459.63	784.25	472.66	18.95	18.95	4.14	18.55	18.55	4.25	496.90	454.57	505.20	454.21	783.25	467.85	790.92	467.63	1197.73	371.81	1197.73	371.81	0	1532	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.94	11.58	510.64	30.32	9.12	523.51	0.24	0.25	-0.94	0.11	0.26	-0.96	-1	
226084764	SMP	1	496.47	459.87	784.32	472.83	18.27	18.27	4.12	19.03	19.03	4.26	497.04	454.72	505.32	454.55	783.41	467.87	791.32	467.68	1200.66	371.50	1200.66	371.50	0	1909	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.91	11.53	510.55	30.36	9.11	523.11	0.23	0.25	-0.94	0.12	0.27	-0.96	-1	
226093228	SMP	1	496.63	459.91	784.74	472.76	18.90	18.90	4.13	18.33	18.33	4.24	497.15	454.79	505.45	454.62	783.58	467.94	791.60	467.70	1198.07	372.77	1198.07	372.77	0	1724	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.85	11.50	509.92	30.35	9.08	522.18	0.23	0.25	-0.94	0.11	0.26	-0.96	-1	
226101503	SMP	1	496.87	459.98	784.98	472.90	18.35	18.35	4.12	18.59	18.59	4.24	497.28	454.86	505.55	454.71	783.74	468.01	791.73	467.74	1195.06	371.97	1195.06	371.97	0	1550	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.83	11.48	509.92	30.33	9.05	521.36	0.22	0.25	-0.94	0.11	0.27	-0.96	-1	
226109860	SMP	1	497.08	460.05	785.23	472.97	18.15	18.15	4.10	18.61	18.61	4.23	497.45	454.94	505.73	454.78	783.99	468.02	791.86	467.81	1194.53	372.27	1194.53	372.27	0	2261	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.79	11.47	509.91	30.36	9.04	521.20	0.22	0.25	-0.94	0.11	0.27	-0.96	-1	
226118137	SMP	1	497.23	460.07	785.44	473.03	18.37	18.37	4.10	19.17	19.17	4.25	497.63	455.04	506.03	454.87	784.26	468.14	791.96	467.88	1195.44	373.86	1195.44	373.86	0	1597	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.71	11.44	509.35	30.42	9.03	521.61	0.22	0.24	-0.94	0.11	0.26	-0.96	-1	
226126487	SMP	1	497.36	460.25	785.58	473.10	18.09	18.09	4.08	19.44	19.44	4.28	497.80	455.11	506.11	454.92	784.39	468.21	792.09	467.94	1193.24	374.31	1193.24	374.31	0	1539	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.66	11.41	508.85	30.47	9.02	521.97	0.22	0.25	-0.94	0.11	0.27	-0.96	-1	
226134860	SMP	1	497.32	460.37	785.44	473.09	17.43	17.43	4.04	18.25	18.25	4.25	497.86	455.18	506.19	454.98	784.53	468.38	792.48	468.01	1197.80	375.17	1197.80	375.17	0	1698	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.62	11.39	508.41	30.51	9.00	521.74	0.23	0.25	-0.94	0.12	0.26	-0.96	-1	
226143266	SMP	1	497.39	460.56	785.53	473.23	19.02	19.02	4.06	18.40	18.40	4.24	497.92	455.39	506.25	455.07	784.61	468.47	792.60	468.30	1199.10	375.58	1199.10	375.58	0	4288	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.59	11.35	508.02	30.49	8.94	520.97	0.23	0.25	-0.94	0.12	0.26	-0.96	-1	
226151503	SMP	1	497.51	460.67	785.81	473.52	18.86	18.86	4.08	19.23	19.23	4.26	497.98	455.50	506.30	455.13	784.73	468.59	792.72	468.44	1197.98	375.46	1197.98	375.46	0	1622	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.56	11.33	507.67	30.47	8.90	520.28	0.22	0.25	-0.94	0.12	0.26	-0.96	-1	
226159858	SMP	1	497.39	460.72	785.99	473.56	18.47	18.47	4.08	18.25	18.25	4.23	498.05	455.64	506.33	455.40	784.82	468.68	792.77	468.53	1198.48	375.90	1198.48	375.90	0	1724	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.56	11.29	507.92	30.48	8.89	520.24	0.23	0.25	-0.94	0.11	0.26	-0.96	-1	
226168254	SMP	1	497.67	460.77	786.09	473.55	18.96	18.96	4.10	19.30	19.30	4.25	498.10	455.73	506.39	455.55	784.99	468.73	792.82	468.59	1195.59	377.48	1195.59	377.48	0	1752	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.57	11.27	508.14	30.50	8.87	520.20	0.22	0.25	-0.94	0.11	0.26	-0.96	-1	
226176614	SMP	1	497.86	461.03	786.10	473.77	18.47	18.47	4.09	18.35	18.35	4.24	498.13	455.82	506.44	455.66	785.14	468.82	792.90	468.65	1193.62	377.32	1193.62	377.32	0	1569	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.54	11.24	507.78	30.56	8.87	520.72	0.22	0.25	-0.94	0.12	0.27	-0.96	-1	
226184857	SMP	1	497.73	461.01	786.13	473.70	18.86	18.86	4.10	18.33	18.33	4.22	498.16	455.87	506.48	455.72	785.23	468.86	792.95	468.69	1194.60	377.97	1194.60	377.97	0	1736	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.51	11.23	507.45	30.60	8.87	521.18	0.22	0.25	-0.94	0.12	0.26	-0.96	-1	
226193783	SMP	1	497.72	461.14	786.05	473.81	18.93	18.93	4.12	18.61	18.61	4.22	498.19	455.91	506.50	455.78	785.30	468.92	793.00	468.75	1197.25	377.70	1197.25	377.70	0	2152	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.49	11.21	507.17	30.63	8.86	521.60	0.22	0.25	-0.94	0.12	0.26	-0.96	-1	
226201621	SMP	1	497.79	461.17	786.27	473.95	17.96	17.96	4.09	19.14	19.14	4.24	498.22	455.96	506.52	455.83	785.36	468.97	793.06	468.78	1197.35	377.11	1197.35	377.11	0	1554	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.47	11.19	506.91	30.67	8.86	521.96	0.22	0.25	-0.94	0.12	0.27	-0.96	-1	
226209984	SMP	1	497.92	461.22	786.35	473.95	18.24	18.24	4.07	19.38	19.38	4.27	498.23	456.00	506.53	455.87	785.40	468.98	793.11	468.79	1196.86	376.24	1196.86	376.24	0	1682	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.46	11.18	506.69	30.70	8.86	522.29	0.22	0.25	-0.94	0.12	0.27	-0.96	-1	
226218253	SMP	1	498.02	461.19	786.58	473.91	18.31	18.31	4.06	19.17	19.17	4.28	498.39	456.09	506.61	455.91	785.47	468.96	793.40	468.80	1196.86	376.75	1196.86	376.75	0	1578	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.46	11.18	507.05	30.72	8.86	522.02	0.22	0.25	-0.94	0.11	0.27	-0.96	-1	
226226631	SMP	1	499.04	461.03	787.82	473.66	19.16	19.16	4.09	18.65	18.65	4.27	499.06	456.06	507.33	455.87	786.06	468.92	793.84	468.78	1166.91	379.68	1166.91	379.68	0	1618	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.33	11.19	507.37	30.84	8.87	522.34	0.20	0.24	-0.95	0.08	0.26	-0.96	-1	
226234984	SMP	1	501.42	460.84	790.07	473.37	18.65	18.65	4.10	18.42	18.42	4.26	500.32	456.10	508.47	455.87	786.92	468.90	794.70	468.84	1005.68	393.24	1005.68	393.24	0	1730	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.11	11.19	507.65	31.04	8.87	522.62	0.16	0.24	-0.96	0.02	0.24	-0.97	-1	
226243383	SMP	1	504.13	460.87	792.20	473.67	18.41	18.41	4.09	18.62	18.62	4.25	501.84	456.07	509.99	455.95	788.27	468.87	795.95	468.96	906.60	392.08	906.60	392.08	0	1665	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.82	11.19	507.91	31.35	8.88	523.43	0.10	0.24	-0.97	-0.02	0.25	-0.97	-1	
226251611	SMP	1	506.58	460.90	794.82	473.49	19.28	19.28	4.12	18.45	18.45	4.24	503.23	456.10	511.16	456.02	789.29	468.76	797.10	468.96	770.18	398.35	770.18	398.35	0	1589	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.63	11.21	509.25	31.59	8.89	523.59	0.05	0.24	-0.97	-0.09	0.25	-0.96	-1	
226259999	SMP	1	509.16	461.08	796.87	473.46	18.01	18.01	4.10	19.31	19.31	4.27	504.74	456.25	512.56	456.25	790.24	468.74	798.15	469.04	659.10	401.59	659.10	401.59	0	1817	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.40	11.20	510.44	31.77	8.88	523.17	0.00	0.24	-0.97	-0.13	0.25	-0.96	-1	
226268373	SMP	1	511.02	461.11	798.54	473.48	18.12	18.12	4.08	18.26	18.26	4.24	505.75	456.32	513.73	456.42	791.13	468.76	799.11	468.98	585.09	404.79	585.09	404.79	0	1684	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.21	11.19	510.94	31.90	8.87	522.24	-0.03	0.23	-0.97	-0.17	0.25	-0.95	-1	
226276727	SMP	1	512.54	461.27	799.77	473.28	17.44	17.44	4.04	18.11	18.11	4.22	506.57	456.40	514.46	456.52	791.67	468.76	799.81	469.00	514.36	409.80	514.36	409.80	0	1532	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.10	11.19	511.95	31.94	8.84	520.85	-0.07	0.24	-0.97	-0.19	0.24	-0.95	-1	
226284977	SMP	1	513.16	461.04	800.33	473.21	18.25	18.25	4.05	18.24	18.24	4.20	506.79	456.47	514.83	456.61	792.02	468.76	800.06	468.99	491.35	418.62	491.35	418.62	0	1872	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.06	11.18	512.28	31.96	8.83	520.18	-0.08	0.22	-0.97	-0.21	0.24	-0.95	-1	
226293413	SMP	1	513.08	461.23	800.21	473.26	18.24	18.24	4.05	18.31	18.31	4.19	506.76	456.61	514.75	456.74	792.10	468.80	800.13	469.01	493.84	421.09	493.84	421.09	0	1726	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.09	11.16	512.57	31.94	8.81	519.58	-0.08	0.23	-0.97	-0.20	0.24	-0.95	-1	
226301781	SMP	1	513.01	461.23	800.31	473.24	18.30	18.30	4.05	18.24	18.24	4.17	506.63	456.61	514.57	456.75	792.11	468.77	800.20	469.01	490.16	423.67	490.16	423.67	0	1638	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.16	11.18	513.39	31.92	8.81	519.06	-0.08	0.23	-0.97	-0.20	0.24	-0.95	-1	
226310103	SMP	1	512.78	461.38	800.38	473.24	19.17	19.17	4.09	18.15	18.15	4.16	506.51	456.62	514.44	456.78	792.11	468.79	800.21	469.02	489.49	424.28	489.49	424.28	0	1732	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.22	11.19	514.12	31.89	8.80	518.59	-0.08	0.23	-0.97	-0.20	0.23	-0.95	-1	
226318378	SMP	1	512.77	461.26	800.31	473.24	18.20	18.20	4.09	18.17	18.17	4.15	506.42	456.63	514.36	456.78	792.11	468.80	800.22	469.04	488.79	427.73	488.79	427.73	0	4199	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.27	11.20	514.77	31.87	8.79	518.17	-0.08	0.23	-0.97	-0.20	0.23	-0.95	-1	
226326746	SMP	1	512.62	461.32	800.31	473.24	18.14	18.14	4.08	18.21	18.21	4.14	506.32	456.67	514.27	456.82	792.11	468.81	800.21	469.05	488.91	428.97	488.91	428.97	0	1622	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.32	11.21	515.35	31.84	8.78	517.80	-0.08	0.23	-0.97	-0.20	0.23	-0.95	-1	
226335098	SMP	1	512.60	461.37	800.37	473.24	19.35	19.35	4.13	18.11	18.11	4.12	506.23	456.70	514.14	456.83	792.09	468.82	800.15	469.04	486.78	430.46	486.78	430.46	0	1856	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.37	11.21	515.86	31.81	8.77	517.47	-0.08	0.23	-0.97	-0.20	0.23	-0.95	-1	
226343496	SMP	1	512.43	461.24	800.39	473.21	18.09	18.09	4.12	18.33	18.33	4.12	506.12	456.70	514.07	456.84	792.09	468.82	800.13	469.03	486.07	433.31	486.07	433.31	0	1673	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.41	11.22	516.31	31.79	8.77	517.18	-0.08	0.22	-0.97	-0.20	0.23	-0.95	-1	
226351738	SMP	1	512.33	461.40	800.25	473.28	19.23	19.23	4.15	18.29	18.29	4.12	505.87	456.70	514.01	456.84	792.05	468.83	800.10	469.02	486.03	433.63	486.03	433.63	0	3916	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.41	11.21	515.59	31.77	8.76	516.92	-0.08	0.23	-0.97	-0.20	0.24	-0.95	-1	
226360122	SMP	1	512.24	461.27	800.18	473.27	18.36	18.36	4.14	18.27	18.27	4.12	505.83	456.68	513.92	456.83	792.01	468.81	800.06	469.02	486.31	435.65	486.31	435.65	0	1848	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.42	11.21	515.51	31.75	8.76	516.69	-0.08	0.23	-0.97	-0.20	0.23	-0.95	-1	
226368494	SMP	1	512.12	461.37	800.08	473.25	19.58	19.58	4.18	18.29	18.29	4.11	505.77	456.68	513.82	456.84	791.98	468.81	800.02	469.03	485.65	436.58	485.65	436.58	0	1635	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.43	11.21	515.44	31.73	8.76	516.48	-0.08	0.23	-0.97	-0.20	0.23	-0.95	-1	
226376845	SMP	1	512.05	461.37	800.01	473.25	19.55	19.55	4.22	18.34	18.34	4.11	505.70	456.69	513.73	456.82	791.92	468.82	799.97	469.03	486.83	436.35	486.83	436.35	0	1574	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.44	11.21	515.38	31.71	8.75	516.30	-0.08	0.23	-0.97	-0.19	0.23	-0.95	-1	
226385712	SMP	1	511.98	461.43	799.98	473.29	19.55	19.55	4.25	18.34	18.34	4.11	505.62	456.71	513.64	456.84	791.87	468.85	799.93	469.09	486.90	436.13	486.90	436.13	0	2282	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.46	11.20	515.33	31.69	8.74	516.14	-0.08	0.23	-0.97	-0.20	0.23	-0.95	-1	
226393495	SMP	1	511.85	461.43	800.11	473.30	19.23	19.23	4.26	18.39	18.39	4.11	505.56	456.73	513.52	456.85	791.80	468.88	799.90	469.11	486.64	435.97	486.64	435.97	0	1723	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.50	11.21	515.84	31.67	8.73	516.00	-0.08	0.23	-0.97	-0.20	0.23	-0.95	-1	
226401855	SMP	1	511.86	461.42	799.91	473.36	18.02	18.02	4.22	18.47	18.47	4.12	505.49	456.73	513.42	456.86	791.76	468.92	799.89	469.13	486.95	436.19	486.95	436.19	0	1572	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.54	11.22	516.30	31.66	8.73	515.87	-0.08	0.23	-0.97	-0.20	0.23	-0.95	-1	
226410220	SMP	1	511.73	461.45	800.08	473.40	19.35	19.35	4.24	19.13	19.13	4.15	505.40	456.77	513.36	456.89	791.77	468.96	799.87	469.17	486.33	435.84	486.33	435.84	0	1771	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.58	11.22	516.70	31.65	8.72	515.76	-0.08	0.23	-0.97	-0.20	0.23	-0.95	-1	
226418497	SMP	1	511.73	461.42	799.95	473.42	19.27	19.27	4.26	18.58	18.58	4.15	505.34	456.78	513.31	456.90	791.75	468.99	799.86	469.21	486.07	435.83	486.07	435.83	0	1640	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.61	11.23	517.06	31.64	8.71	515.66	-0.08	0.23	-0.97	-0.20	0.23	-0.95	-1	
226426854	SMP	1	511.56	461.63	800.01	473.36	19.37	19.37	4.27	18.46	18.46	4.15	505.30	456.82	513.24	456.93	791.77	469.20	799.86	469.28	486.82	436.10	486.82	436.10	0	1633	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.63	11.23	517.37	31.64	8.68	515.57	-0.08	0.24	-0.97	-0.20	0.22	-0.95	-1	
226435223	SMP	1	511.54	461.65	799.98	473.50	18.47	18.47	4.25	18.29	18.29	4.14	505.28	456.84	513.22	456.94	791.79	469.21	799.87	469.30	487.64	435.08	487.64	435.08	0	2087	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.65	11.23	517.66	31.63	8.67	515.49	-0.08	0.24	-0.97	-0.20	0.23	-0.95	-1	
226443726	SMP	1	511.60	461.72	800.06	473.58	19.13	19.13	4.26	18.81	18.81	4.15	505.28	456.86	513.21	456.97	791.80	469.22	799.90	469.34	487.40	434.25	487.40	434.25	0	1698	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.67	11.23	517.91	31.63	8.67	515.42	-0.08	0.24	-0.97	-0.20	0.23	-0.95	-1	
226451870	SMP	1	511.63	461.60	800.03	473.50	19.34	19.34	4.28	18.94	18.94	4.17	505.27	456.88	513.20	456.99	791.82	469.22	799.93	469.33	486.96	434.18	486.96	434.18	0	1691	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.68	11.23	518.13	31.63	8.67	515.36	-0.08	0.23	-0.97	-0.20	0.23	-0.95	-1	
226460222	SMP	1	511.85	461.69	800.10	473.50	19.20	19.20	4.28	18.97	18.97	4.18	505.28	456.88	513.20	457.00	791.89	469.23	799.96	469.32	484.61	433.73	484.61	433.73	0	1773	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-26.69	11.23	518.33	31.64	8.67	515.30	-0.09	0.24	-0.97	-0.20	0.23	-0.95	-1	
