Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
196426636	SMP	1	585.00	459.11	863.73	459.40	20.05	20.05	4.83	20.28	20.28	4.79	580.69	456.02	588.11	456.03	857.81	457.02	864.94	457.04	672.51	575.36	672.51	575.36	0	1687	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-11.82	11.90	540.10	47.30	11.74	542.58	-0.03	0.17	-0.99	-0.15	0.14	-0.98	-1	
196435017	SMP	1	584.19	458.34	862.98	458.68	20.39	20.39	4.82	20.37	20.37	4.79	579.92	455.40	587.27	455.38	856.97	456.17	864.27	456.18	669.77	577.56	669.77	577.56	0	1838	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-12.00	12.03	540.09	47.11	11.92	542.25	-0.03	0.16	-0.99	-0.15	0.15	-0.98	-1	
196443403	SMP	1	583.10	457.62	862.31	457.79	20.45	20.45	4.82	20.09	20.09	4.78	579.16	454.65	586.39	454.70	856.10	455.28	863.43	455.32	669.27	580.22	669.27	580.22	0	1824	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-12.18	12.20	540.63	46.90	12.10	541.96	-0.02	0.16	-0.99	-0.16	0.15	-0.98	-1	
196452082	SMP	1	582.09	456.94	861.45	457.03	21.05	21.05	4.84	20.38	20.38	4.79	578.30	454.01	585.52	453.98	855.26	454.37	862.61	454.43	671.25	580.35	671.25	580.35	0	2032	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-12.38	12.35	541.12	46.70	12.28	541.70	-0.01	0.16	-0.99	-0.16	0.16	-0.98	-1	
196460007	SMP	1	581.44	456.33	860.72	456.14	21.01	21.01	4.86	20.61	20.61	4.80	577.40	453.39	584.64	453.33	854.58	453.52	861.78	453.64	664.46	581.40	664.46	581.40	0	1842	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-12.58	12.50	541.55	46.57	12.46	542.03	-0.02	0.16	-0.99	-0.16	0.15	-0.98	-1	
196468362	SMP	1	580.60	455.62	859.92	455.38	20.73	20.73	4.86	20.19	20.19	4.79	576.44	452.69	583.73	452.71	853.78	452.64	861.04	452.80	661.83	582.52	661.83	582.52	0	1797	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-12.77	12.64	541.37	46.38	12.64	541.76	-0.02	0.16	-0.99	-0.16	0.16	-0.97	-1	
196476752	SMP	1	579.73	455.07	859.06	454.57	20.60	20.60	4.85	20.25	20.25	4.79	575.54	452.18	582.79	452.12	852.93	452.07	860.24	452.09	659.97	585.11	659.97	585.11	0	1797	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-12.98	12.76	541.77	46.18	12.77	541.52	-0.03	0.16	-0.99	-0.16	0.15	-0.98	-1	
196485147	SMP	1	578.79	454.51	858.26	453.74	20.75	20.75	4.86	20.43	20.43	4.79	574.58	451.59	581.91	451.59	852.01	451.28	859.33	451.36	657.25	587.06	657.25	587.06	0	2119	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.17	12.88	541.57	45.97	12.93	541.31	-0.03	0.16	-0.99	-0.16	0.14	-0.98	-1	
196493394	SMP	1	577.77	454.15	857.23	453.22	21.11	21.11	4.88	20.27	20.27	4.79	573.60	451.18	580.94	451.11	851.04	450.56	858.40	450.72	657.54	586.26	657.54	586.26	0	1794	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.37	12.97	541.38	45.75	13.07	541.13	-0.02	0.16	-0.99	-0.16	0.15	-0.98	-1	
196501746	SMP	1	576.89	453.66	856.39	452.58	20.72	20.72	4.87	20.69	20.69	4.80	572.64	450.69	579.98	450.71	850.13	450.04	857.50	450.04	655.25	586.24	655.25	586.24	0	1680	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.57	13.06	541.22	45.55	13.19	540.96	-0.03	0.16	-0.99	-0.16	0.15	-0.98	-1	
196510124	SMP	1	575.93	453.28	855.34	452.06	20.13	20.13	4.85	20.44	20.44	4.80	571.66	450.35	579.00	450.34	849.19	449.39	856.54	449.51	655.31	585.89	655.31	585.89	0	1813	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.78	13.13	541.08	45.33	13.31	540.82	-0.03	0.16	-0.99	-0.15	0.15	-0.98	-1	
196518520	SMP	1	574.99	452.95	854.45	451.64	20.04	20.04	4.82	20.54	20.54	4.81	570.62	449.98	578.01	450.00	848.22	448.99	855.55	449.03	653.19	585.19	653.19	585.19	0	1780	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-13.99	13.20	540.95	45.11	13.41	540.69	-0.03	0.16	-0.99	-0.16	0.15	-0.98	-1	
196526764	SMP	1	573.93	452.78	853.47	451.39	20.49	20.49	4.82	20.92	20.92	4.83	569.63	449.67	576.98	449.69	847.26	448.44	854.60	448.58	652.51	580.83	652.51	580.83	0	2030	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.20	13.27	540.84	44.90	13.51	540.57	-0.03	0.17	-0.99	-0.16	0.16	-0.97	-1	
196535129	SMP	1	572.90	452.41	852.48	450.84	20.30	20.30	4.81	20.81	20.81	4.84	568.62	449.45	575.96	449.44	846.23	448.20	853.57	448.12	650.79	581.55	650.79	581.55	0	1821	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.42	13.31	540.74	44.67	13.58	540.47	-0.03	0.16	-0.99	-0.16	0.16	-0.98	-1	
196543513	SMP	1	571.75	452.27	851.50	450.27	20.12	20.12	4.79	20.14	20.14	4.82	567.57	449.26	574.88	449.20	845.19	447.65	852.53	447.92	649.15	582.39	649.15	582.39	0	3580	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.64	13.36	540.65	44.44	13.66	540.38	-0.02	0.16	-0.99	-0.16	0.15	-0.98	-1	
196551887	SMP	1	570.55	452.16	850.38	450.06	20.09	20.09	4.78	20.23	20.23	4.81	566.49	449.07	573.76	449.09	844.14	447.42	851.48	447.58	649.43	581.51	649.43	581.51	0	1768	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-14.87	13.39	540.57	44.21	13.72	540.30	-0.02	0.16	-0.99	-0.16	0.15	-0.98	-1	
196560132	SMP	1	569.30	452.00	849.26	449.85	20.15	20.15	4.77	20.15	20.15	4.80	565.40	448.98	572.64	448.99	843.08	447.32	850.41	447.38	651.41	582.57	651.41	582.57	0	1929	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.12	13.42	541.06	43.98	13.75	540.23	-0.01	0.16	-0.99	-0.15	0.15	-0.98	-1	
196568515	SMP	1	568.08	451.92	848.07	449.89	20.01	20.01	4.75	20.17	20.17	4.79	564.30	448.94	571.52	448.93	841.98	447.28	849.28	447.35	655.50	581.87	655.50	581.87	0	1803	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.37	13.44	541.49	43.74	13.75	540.17	0.00	0.16	-0.99	-0.15	0.15	-0.98	-1	
196576872	SMP	1	567.22	451.94	847.17	449.95	20.17	20.17	4.75	19.32	19.32	4.74	563.13	448.95	570.42	448.93	840.83	447.40	848.18	447.46	652.31	581.42	652.31	581.42	0	1789	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.61	13.44	541.32	43.50	13.73	540.11	-0.02	0.16	-0.99	-0.16	0.15	-0.98	-1	
196585239	SMP	1	566.18	451.99	845.83	450.13	19.94	19.94	4.74	20.28	20.28	4.75	561.93	449.04	569.31	449.00	839.69	447.56	846.92	447.71	651.81	582.27	651.81	582.27	0	1796	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-15.85	13.42	541.16	43.28	13.70	540.62	-0.02	0.16	-0.99	-0.15	0.15	-0.98	-1	
196594232	SMP	1	565.05	452.31	844.81	450.75	20.20	20.20	4.74	19.57	19.57	4.72	560.77	449.29	568.11	449.22	838.46	448.13	845.73	448.09	649.49	580.57	649.49	580.57	0	2687	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.10	13.36	541.02	43.01	13.59	540.52	-0.02	0.16	-0.99	-0.16	0.15	-0.97	-1	
196601891	SMP	1	563.67	452.42	843.57	451.23	20.49	20.49	4.75	20.36	20.36	4.73	559.71	449.45	567.04	449.45	837.38	448.48	844.70	448.62	654.37	580.28	654.37	580.28	0	1678	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.32	13.32	540.90	42.78	13.50	540.43	-0.01	0.16	-0.99	-0.15	0.16	-0.98	-1	
196610242	SMP	1	562.88	452.74	842.64	451.60	20.38	20.38	4.76	19.42	19.42	4.70	558.68	449.64	566.02	449.63	836.30	449.11	843.62	449.07	651.19	580.23	651.19	580.23	0	1724	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.54	13.28	540.79	42.55	13.38	540.34	-0.02	0.17	-0.99	-0.16	0.15	-0.98	-1	
196618511	SMP	1	561.98	452.93	842.03	452.27	19.92	19.92	4.74	19.96	19.96	4.70	557.68	449.88	565.03	449.85	835.39	449.45	842.72	449.56	644.38	579.70	644.38	579.70	0	1850	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.74	13.22	540.70	42.35	13.29	540.27	-0.02	0.16	-0.99	-0.17	0.16	-0.97	-1	
196627650	SMP	1	560.85	453.50	840.68	453.22	20.14	20.14	4.74	21.00	21.00	4.74	556.70	450.27	564.08	450.20	834.49	449.93	841.79	450.01	652.87	562.34	652.87	562.34	0	2467	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-16.95	13.14	540.61	42.15	13.19	540.21	-0.01	0.17	-0.98	-0.15	0.18	-0.97	-1	
196635238	SMP	1	560.31	449.50	839.65	453.48	13.14	13.14	0.00	20.36	20.36	4.75	555.79	450.66	563.22	450.68	833.65	450.50	840.96	450.56	650.65	569.44	650.65	569.44	0	1809	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-17.12	13.03	539.97	41.97	13.07	540.15	0.00	0.00	0.00	-0.14	0.17	-0.98	-1	
196643625	SMP	1	559.34	454.17	839.83	451.67	21.06	21.06	4.77	16.88	16.88	4.61	555.00	451.38	562.33	451.41	832.72	451.16	840.11	451.04	623.62	711.63	623.62	711.63	0	1821	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-17.29	12.88	539.97	41.77	12.95	540.10	-0.02	0.15	-0.99	-0.18	0.06	-0.98	-1	
196651986	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	619	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
196660542	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	825	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
196668631	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	653	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
196676977	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	591	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
196685248	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	783	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
196693637	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	664	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
196701987	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	591	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
196710347	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	732	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
196718752	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	644	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
196727012	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	647	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
196735354	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	755	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
196743743	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	628	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
196751981	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	726	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
196760378	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	791	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
196768751	SMP	1	553.74	456.24	0.00	0.00	19.35	19.35	4.73	0.00	0.00	0.00	548.19	455.04	555.59	454.45	0.00	0.00	0.00	0.00	511.27	743.88	511.27	743.88	0	1495	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-18.71	12.16	539.40	0.00	0.00	0.00	-0.08	0.09	-0.99	0.00	0.00	0.00	-1	
196777101	SMP	1	553.39	456.47	0.00	0.00	18.49	18.49	4.66	0.00	0.00	0.00	547.82	454.46	555.11	454.50	0.00	0.00	0.00	0.00	509.65	693.31	509.65	693.31	0	1419	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-18.81	12.21	539.46	0.00	0.00	0.00	-0.08	0.12	-0.99	0.00	0.00	0.00	-1	
196785353	SMP	1	552.90	456.45	833.07	456.89	19.26	19.26	4.63	16.54	16.54	4.47	547.42	454.52	554.79	454.51	824.73	456.72	832.29	456.47	474.28	760.97	474.28	760.97	0	4140	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.89	12.21	539.51	40.01	11.75	538.94	-0.08	0.11	-0.99	-0.23	0.05	-0.97	-1	
196793757	SMP	1	552.77	453.98	832.85	457.61	15.09	15.09	0.00	16.98	16.98	4.38	547.13	454.57	554.42	454.62	824.75	456.42	832.25	456.74	427.09	762.33	427.09	762.33	0	1553	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.96	12.19	539.56	39.97	11.75	538.47	0.00	0.00	0.00	-0.23	0.08	-0.97	-1	
196802126	SMP	1	551.42	451.05	832.32	457.16	8.00	4.00	0.00	16.56	16.56	4.29	546.64	454.64	554.08	454.73	824.36	456.60	831.94	456.84	444.42	829.78	444.42	829.78	0	1510	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.03	12.16	539.04	39.82	11.69	537.49	0.00	0.00	0.00	-0.21	0.06	-0.98	-1	
196810480	SMP	1	551.80	456.79	832.15	457.76	20.06	20.06	4.64	17.60	17.60	4.26	546.36	454.78	553.79	454.83	824.22	456.79	831.68	456.97	483.05	746.84	483.05	746.84	0	1720	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.07	12.12	538.58	39.76	11.65	537.19	-0.07	0.12	-0.99	-0.22	0.08	-0.97	-1	
196820230	SMP	1	550.87	451.13	832.01	457.62	7.00	4.00	0.00	17.48	17.48	4.22	546.17	454.96	553.50	454.99	824.08	456.94	831.53	457.10	443.61	813.95	443.61	813.95	0	1879	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.13	12.09	538.73	39.71	11.62	536.91	0.00	0.00	0.00	-0.22	0.06	-0.97	-1	
196827115	SMP	1	551.37	457.15	832.03	458.38	19.26	19.26	4.61	17.49	17.49	4.20	545.90	455.22	553.34	455.18	823.89	457.28	831.42	457.31	470.19	736.85	470.19	736.85	0	1576	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.16	12.03	538.30	39.62	11.54	536.11	-0.07	0.11	-0.99	-0.23	0.09	-0.97	-1	
196835475	SMP	1	551.16	457.38	831.97	459.13	19.97	19.97	4.62	18.59	18.59	4.22	545.71	455.50	553.15	455.60	823.80	457.48	831.36	457.70	470.30	720.48	470.30	720.48	0	1771	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.18	11.95	537.92	39.55	11.47	535.40	-0.07	0.11	-0.99	-0.23	0.11	-0.97	-1	
196843879	SMP	1	551.13	458.16	831.89	459.43	19.89	19.89	4.62	18.96	18.96	4.25	545.57	455.94	553.04	455.97	823.73	457.82	831.34	457.95	469.84	702.71	469.84	702.71	0	1534	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.20	11.86	537.59	39.49	11.39	534.77	-0.08	0.13	-0.99	-0.23	0.11	-0.97	-1	
196852187	SMP	1	550.43	458.98	832.12	459.84	19.86	19.86	4.62	18.37	18.37	4.26	545.58	456.40	552.99	456.45	823.78	458.31	831.37	458.33	487.38	687.74	487.38	687.74	0	1581	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.19	11.75	537.29	39.46	11.29	534.20	-0.04	0.14	-0.99	-0.23	0.11	-0.97	-1	
196860482	SMP	1	550.51	459.95	832.09	459.90	20.24	20.24	4.64	18.39	18.39	4.26	545.53	456.98	552.99	457.02	823.84	458.63	831.41	458.86	486.94	682.31	486.94	682.31	0	1710	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.19	11.63	537.02	39.43	11.19	533.71	-0.05	0.16	-0.99	-0.23	0.09	-0.97	-1	
196868876	SMP	1	551.06	460.06	832.28	460.85	19.78	19.78	4.63	18.56	18.56	4.27	545.60	457.60	553.07	457.70	824.00	459.21	831.56	459.22	471.12	679.98	471.12	679.98	0	1505	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.16	11.48	536.79	39.43	11.08	533.26	-0.07	0.14	-0.99	-0.23	0.11	-0.97	-1	
196877228	SMP	1	551.61	460.58	832.29	461.31	19.14	19.14	4.60	18.54	18.54	4.27	545.66	458.32	553.13	458.37	824.09	459.63	831.69	459.85	458.98	685.35	458.98	685.35	0	1505	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.14	11.33	536.58	39.43	10.96	532.87	-0.10	0.13	-0.99	-0.23	0.11	-0.97	-1	
196885620	SMP	1	551.57	461.31	832.47	461.81	17.93	17.93	4.52	18.50	18.50	4.27	545.78	459.00	553.31	459.02	824.19	460.14	831.87	460.23	465.15	682.21	465.15	682.21	0	1834	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.11	11.19	536.39	39.39	10.85	531.96	-0.09	0.13	-0.99	-0.23	0.11	-0.97	-1	
196893879	SMP	1	552.16	462.23	832.70	462.60	17.84	17.84	4.46	19.02	19.02	4.29	545.87	459.76	553.39	459.87	824.28	460.56	832.19	460.80	452.26	673.48	452.26	673.48	0	1652	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.08	11.01	536.23	39.33	10.72	530.60	-0.11	0.14	-0.98	-0.23	0.12	-0.96	-1	
196902216	SMP	1	551.77	463.02	833.01	462.92	18.91	18.91	4.44	18.58	18.58	4.29	546.09	460.51	553.51	460.55	824.65	460.94	832.38	461.10	463.39	669.60	463.39	669.60	0	1663	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.04	10.86	536.08	39.34	10.63	529.95	-0.08	0.14	-0.99	-0.23	0.12	-0.96	-1	
196910594	SMP	1	551.43	464.28	828.88	469.27	17.78	17.78	4.39	5.96	5.96	0.00	546.14	461.15	553.61	461.20	824.85	461.43	832.49	461.58	760.71	298.47	760.71	298.47	0	1789	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.02	10.72	535.95	39.37	10.53	529.92	-0.06	0.17	-0.98	-0.01	0.40	-0.92	-1	
196919050	SMP	1	551.55	464.73	833.33	463.66	19.06	19.06	4.40	18.48	18.48	4.28	546.21	461.84	553.62	461.95	824.99	461.74	832.62	461.94	473.00	661.28	473.00	661.28	0	1839	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.01	10.57	535.84	39.40	10.46	529.91	-0.07	0.16	-0.99	-0.23	0.12	-0.96	-1	
196927224	SMP	1	551.56	465.16	833.54	464.35	19.79	19.79	4.43	19.17	19.17	4.31	546.17	462.49	553.68	462.53	825.27	461.89	832.76	462.12	473.39	646.13	473.39	646.13	0	1755	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.00	10.44	535.74	39.48	10.44	530.45	-0.07	0.15	-0.99	-0.23	0.14	-0.96	-1	
196935597	SMP	1	551.73	465.87	833.94	464.66	19.22	19.22	4.44	19.88	19.88	4.36	545.92	462.92	553.63	463.09	825.32	462.24	832.90	462.37	457.44	628.96	457.44	628.96	0	1917	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.99	10.31	534.53	39.50	10.37	530.37	-0.08	0.16	-0.98	-0.25	0.15	-0.96	-1	
196944047	SMP	1	551.94	466.49	834.09	464.58	18.23	18.23	4.40	19.76	19.76	4.39	545.89	463.53	553.54	463.65	825.07	462.49	832.97	462.72	439.97	636.74	439.97	636.74	0	4210	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.99	10.18	534.01	39.39	10.29	529.19	-0.09	0.16	-0.98	-0.26	0.13	-0.96	-1	
196952352	SMP	1	551.65	466.83	834.18	465.01	18.44	18.44	4.37	19.96	19.96	4.43	545.79	463.95	553.43	464.03	825.07	462.84	833.00	463.00	439.17	631.61	439.17	631.61	0	1750	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.99	10.08	533.55	39.31	10.20	528.13	-0.09	0.16	-0.98	-0.26	0.13	-0.96	-1	
196960590	SMP	1	551.81	467.25	834.13	465.30	18.44	18.44	4.35	18.95	18.95	4.41	545.74	464.33	553.33	464.40	825.15	463.14	833.02	463.21	432.05	627.42	432.05	627.42	0	1824	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-18.99	10.00	533.15	39.25	10.13	527.20	-0.10	0.16	-0.98	-0.26	0.14	-0.96	-1	
196968980	SMP	1	551.40	467.34	833.93	465.75	19.44	19.44	4.38	18.92	18.92	4.40	545.56	464.64	553.09	464.78	825.17	463.36	833.04	463.52	441.49	627.84	441.49	627.84	0	1796	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.02	9.92	532.79	39.20	10.06	526.37	-0.09	0.15	-0.99	-0.25	0.14	-0.96	-1	
196977362	SMP	1	551.25	467.76	833.83	466.08	19.27	19.27	4.39	19.39	19.39	4.40	545.36	464.82	552.99	464.92	825.16	463.48	833.01	463.71	443.58	619.57	443.58	619.57	0	1784	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.04	9.88	532.47	39.14	10.01	525.63	-0.09	0.16	-0.98	-0.24	0.15	-0.96	-1	
196985715	SMP	1	551.07	467.57	833.88	466.09	19.22	19.22	4.40	19.29	19.29	4.40	545.16	464.84	552.71	464.95	825.07	463.52	832.92	463.76	439.62	620.25	439.62	620.25	0	1830	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.08	9.87	532.18	39.07	9.99	524.97	-0.09	0.15	-0.98	-0.25	0.15	-0.96	-1	
196994872	SMP	1	550.61	467.56	833.48	465.97	19.31	19.31	4.41	19.30	19.30	4.40	544.74	464.78	552.32	464.88	824.96	463.47	832.67	463.72	445.17	618.88	445.17	618.88	0	2206	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.16	9.88	531.93	39.03	10.00	524.95	-0.09	0.15	-0.98	-0.24	0.15	-0.96	-1	
197002373	SMP	1	550.41	467.43	833.34	465.79	19.24	19.24	4.41	19.17	19.17	4.40	544.31	464.61	551.90	464.70	824.70	463.36	832.46	463.60	438.24	618.91	438.24	618.91	0	1840	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-19.24	9.91	531.71	38.98	10.03	524.93	-0.10	0.16	-0.98	-0.24	0.14	-0.96	-1	
